0017677015,1380
0012427192,1199
0012677512,3800
0023461734,1570
0018324180,1249
0007370204,3100
0012241261,299
0022357042,690
0018829591,6300
0018763474,1380
0007313655,799
0006452176,13690
0007241905,269
0018817315,690
0011734870,30800
0024251850,1350
0023709615,249
0001183991,25350
0007345144,8300
0024611344,32500
0007402990,2754
0012440455,599
0025076111,8880
0021902285,5500
0013352242,750
0024786101,349
0009184291,169
0023817673,7999
0024609384,1399
0007446084,499
0009781450,269
0024745000,950
0002826202,399
0024208925,699
0004336290,12999
0023273633,1480
0014535850,24100
0024785445,249
0018776166,1180
0013373113,1180
0006726753,332
0011942125,2680
0023590276,1580
0010402921,2980
0010398382,1999
0023631694,3990
0018920926,76956
0023402842,780
0018532253,1030
0019519345,8600
0024025514,1080
0013133525,670
0017079694,499
0018331865,3320
0025054094,3180
0001854941,39200
0007056254,1160
0006590754,7690
0014457472,1099
0007359015,488
0025068186,499
0012770435,150
0014502110,495
0002877442,1580
0002445074,23850
0012891712,27900
0014512363,1280
0025076483,8880
0021887235,11380
0018573520,1080
0018777920,4350
0006547726,320
0023583766,640
0018894551,480
0018393222,359
0025157823,2180
0008145653,3980
0018877106,1920
0002910445,569
0004095862,632
0013145215,380
0014261306,3280
0011809125,10500
0023360724,9980
0021898251,1198
0018759996,250
0012697123,490
0024169073,890
0018523116,720
0018620534,750
0022776434,12980
0018827001,2990
0022681665,1100
0011614256,250
0024774956,12990
0018319873,1329
0024083776,890
0024917852,3880
0022795091,1299
0007491971,80
0012313453,598
0018399312,2480
0022849293,399
0000900933,1000
0018984055,11999
0006134122,350
0007582271,432
0023728364,1980
0025072563,896
0006355156,299
0011643111,499
0012967183,3630
0014505326,790
0006042271,450
0025269484,980
0014287140,439
0024332232,280
0007369062,980
0018982456,800
0023447863,8490
0009830903,2480
0007314661,240
0010227803,2635
0017678290,6880
0014619592,799
0022366551,350
0001854963,40700
0024628041,1880
0023931703,990
0014578841,36900
0007156446,980
0009431052,250
0007374323,1680
0013902906,439
0024135495,4480
0018548681,1875
0007401715,450
0023531653,1699
0023613365,4880
0000252302,11699
0012997972,7990
0024881010,3680
0013826890,349
0006374325,1680
0019711274,32390
0022094785,43900
0023588574,590
0004230402,1390
0023369043,699
0009816623,1080
0024477865,2388
0021724986,2245
0019264700,2680
0022522253,6990
0018689344,1380
0023367934,4950
0021933063,890
0012908895,9680
0009970251,399
0023619993,699
0007486312,109
0009790130,499
0009414053,2580
0004059145,1180
0018949556,530
0025215293,7888
0009975733,299
0023281285,1780
0024932740,13900
0014555822,599
0009902723,799
0018777054,23800
0023467894,12880
0018638281,6888
0024794431,52717
0012764894,3460
0012918872,670
0023947545,1880
0009932543,8300
0022032920,1450
0005593103,9990
0018877876,6300
0013062954,739
0024409556,2990
0018574054,19999
0012590421,990
0024025606,1180
0022552725,1100
0009796544,7980
0024521372,13500
0007413626,390
0018710580,3020
0017690794,29400
0012882321,490
0013329890,3580
0014302971,799
0009396494,1380
0025333070,990
0022357090,9999
0021925610,199
0021932120,49200
0024079705,4090
0018935291,17546
0014267514,4990
0023363863,790
0002575952,259
0023098036,259
0011178845,580
0011799944,610
0013861470,1790
0013897995,400
0007299110,980
0018378754,199
0014622090,27490
0023369183,759
0018927996,780
0018517796,53910
0024520716,535
0023394346,5950
0014296240,990
0025076531,8880
0018342752,2550
0013833853,499
0007571163,476
0007454300,196
0006711515,15999
0011589266,269
0011730611,20500
0014214384,2585
0002918856,450
0009692874,155
0022468946,280
0005913655,450
0012144090,300
0018340571,299
0002039505,2380
0018915746,1380
0024610316,590
0022537211,2288
0009938880,390
0013267925,299
0022164015,1080
0023907052,368
0000718292,860
0023728401,1780
0014502471,790
0007360765,4800
0018919062,699
0005843460,650
0025210592,5222
0013845274,2740
0013357083,11390
0018516105,1160
0021183293,45435
0013146873,585
0022795080,1299
0001909390,7480
0023900424,9480
0018916505,54131
0009564321,3480
0024289764,1340
0021136135,2580
0024945874,599
0023617451,2060
0022451295,38800
0014600331,3990
0023430142,7980
0022800396,980
0024385266,520
0023945950,1440
0007440775,1280
0023617650,620
0023778451,690
0024584416,599
0012332095,480
0022333054,1080
0013581470,899
0022772411,14980
0018318941,109900
0022774850,3680
0009185562,749
0009942144,3940
0024677656,26500
0009712765,499
0024534856,2890
0023367610,11999
0020013501,3500
0002504375,1200
0007578045,3280
0011092826,2385
0010165293,43900
0018836134,1380
0018350264,1090
0024722585,1888
0023271662,6888
0022683835,2590
0017061671,1500
0022571371,230
0024250752,4900
0011224894,1599
0023262724,10960
0018510262,28900
0011619090,1180
0024524393,890
0007126545,790
0018626764,14900
0018487405,439
0018598296,2270
0023724061,790
0007592443,1090
0023430120,2780
0018799255,390
0018935066,7548
0016383452,2280
0009686552,41890
0006923254,3135
0021908692,16800
0001481480,179
0013322256,54700
0022579465,2400
0023439441,1600
0012973936,8880
0018690221,14580
0004043281,1280
0022782686,788
0007163052,850
0024068973,440
0023731525,699
0020262992,7180
0012584600,1680
0005863793,1550
0009248654,400
0007491046,500
0022457002,990
0022533803,270
0018945054,1099
0023409853,1490
0018459195,9999
0024877974,33668
0012423364,5500
0024409442,250
0007423135,1880
0007388312,13500
0001759925,890
0013352651,1680
0022533372,290
0018586444,1680
0007166165,135
0022839143,3480
0018585814,499
0016483460,399
0009728655,1999
0024070266,368000
0025165711,8880
0024126712,8999
0007556662,399
0007311054,1080
0013863253,499
0023905803,999
0007051951,277
0005246850,2480
0009963763,890
0007614456,45000
0024405964,399
0007539674,3180
0018416274,3420
0024340455,888
0009722451,4299
0013883100,2740
0010965555,299
0009150223,500
0018916181,67173
0023905475,490
0024287336,3280
0007292051,1399
0012848264,449
0005169861,580
0007610050,579
0024162670,490
0012921635,690
0023439172,1380
0024791723,3430
0014561385,5980
0022271701,440
0018920311,10268
0024521162,8888
0014219494,17900
0014266254,599
0024069776,1880
0014320412,1380
0018583670,599
0018834340,6700
0013241281,5888
0024452326,2250
0018920226,61740
0018425326,1188
0021982984,249
0023634015,990
0012970215,10700
0005156465,4500
0023439371,790
0025072401,890
0017694110,168
0014212450,3860
0000045791,1380
0022356600,499
0019997294,2980
0002918381,435
0012342853,980
0014322803,249
0022069876,499
0018889264,999
0004856191,14880
0020077433,6975
0018514311,899
0024875535,790
0025118973,733
0007156004,3050
0023675540,720
0004094425,1200
0011624712,679
0000251602,5299
0024611812,690
0022255774,2950
0010402943,760
0023276676,8580
0017690746,8990
0007357221,2280
0012448472,4550
0007256966,1200
0020004176,1480
0014232540,770
0019083400,2890
0022071490,3580
0021892566,11200
0005158016,1110
0021929482,850
0019741643,1440
0007580506,5900
0007374684,1580
0002807324,899
0006602971,4000
0009926136,2139
0024409136,1180
0018701373,339
0018811984,490
0025284652,899
0011067582,2100
0022269354,590
0024245082,1100
0015196720,880
0012651785,4990
0013302866,4890
0018358981,699
0009296011,2099
0018653600,1380
0024083920,690
0002974893,2370
0023276536,2300
0012430040,999
0009942656,7399
0014537821,690
0023365355,399
0022581263,2580
0004846225,237
0012696972,1580
0018708605,102700
0018635481,699
0018702320,1280
0003647103,189
0018721522,1750
0009521853,2680
0018593761,10980
0008145056,499
0007549662,2990
0021929095,1899
0002572076,4900
0021939050,990
0012882402,490
0014235826,349
0015704776,420
0009438601,7999
0023721025,10980
0018699763,788
0013293862,1080
0018459335,7999
0005746436,980
0024346232,990
0024607866,4650
0017087781,840
0022579653,1210
0010915623,1879
0024792563,1380
0000811473,500
0012782066,299
0007139705,399
0024440113,1990
0018346053,249
0011647661,499
0015134884,399
0012115736,45800
0005781580,4960
0018841701,6100
0024478532,3380
0014576310,625
0013131812,198
0018392065,2952
0007387251,8900
0018888015,599
0018342785,679
0012914086,1690
0023531292,3200
0018551654,1290
0025075971,5880
0023902292,2280
0018888446,1290
0018384236,650
0013823386,599
0012144031,237
0006138451,1665
0000783672,810
0024597392,15600
0019596183,1890
0024335452,1250
0005060926,419
0023597475,1580
0022787671,2199
0014235270,1890
0009871960,1680
0003501864,499
0009442145,10500
0006047462,2670
0024127471,2680
0012222055,24800
0022913586,999
0001458634,568
0024169176,990
0018736550,400
0008652851,1500
0022772470,3240
0013362683,1980
0011734892,15880
0008145060,699
0022520772,399
0023530533,5888
0009894183,390
0023946414,1450
0007131880,4040
0007286112,1975
0018883513,299
0023599984,890
0014274470,299
0018372686,1040
0014325673,6900
0013029343,205
0024384684,550
0013921456,42700
0025061982,1200
0023449532,1650
0022853972,3280
0013892340,279
0018315651,1280
0022077705,15800
0006158574,5200
0018664343,1099
0009246053,695
0023369743,690
0007219100,3980
0018920193,38913
0018521860,3000
0009411522,1780
0015196694,980
0012982900,648
0025065655,850
0000119265,32100
0006831300,105
0018384100,399
0006156662,4250
0007404062,1880
0007413560,359
0024627982,1850
0018841480,6100
0006017056,168
0022269951,1850
0014560965,5980
0014232783,679
0023903040,21999
0007250036,5400
0009777283,450
0015203753,399
0018333103,23540
0009767461,699
0010972662,79900
0023442554,530
0006831425,175
0023431656,199
0024025621,1180
0007454565,196
0013904310,3200
0022839552,999
0013543655,990
0011624675,770
0006711261,210
0018836075,17600
0009922706,870
0011624782,779
0013597706,2490
0014469696,2990
0004272170,3899
0003651944,2500
0023686703,899
0016383496,9999
0024454404,1990
0000937101,1290
0018501070,8580
0013841122,649
0020158950,1198
0024165643,429
0002941853,26400
0024168281,890
0018361066,1280
0022829155,980
0018654882,440
0023931725,799
0015198540,149
0013844600,1600
0013839862,1480
0003894870,199
0010240941,3280
0025197664,1080
0018592556,459
0005384864,1280
0012430095,399
0007134455,290
0019595472,1280
0013136863,4100
0000569306,3321
0007105442,635
0007138655,290
0007454425,196
0007592314,590
0018343802,1585
0007080006,900
0011804015,380
0018655070,440
0013294330,27900
0018721091,190
0009721736,500
0018721032,2800
0022681455,1384
0001404476,990
0023262735,9960
0018774431,9500
0007345752,3000
0022813372,616
0022270334,299
0002874185,8280
0014611516,3180
0024611775,1480
0014498013,499
0018777441,299
0013299930,599
0024622076,8000
0022357215,649
0003028572,1260
0024030915,7600
0023595176,480
0005986116,1980
0009776491,3960
0012674200,4880
0001865824,38500
0022357716,2450
0022792733,38913
0023902476,2280
0018540664,358
0025165991,7880
0009906676,1290
0007203486,16900
0023735051,2430
0004788501,4980
0018603782,7500
0021923285,3000
0023402536,1190
0024336465,2390
0023439312,1480
0010219856,779
0011640451,2678
0023591061,1180
0025165685,8880
0022516535,1680
0007557852,1580
0018347501,2090
0023932856,940
0014611402,3180
0022270743,199
0023634192,990
0001868473,23100
0018875426,11500
0018637953,8888
0024801733,39673
0012868446,399
0023531325,2980
0015669964,499
0024869762,63668
0018434651,980
0006277224,3290
0017071316,1560
0018619882,590
0014557896,2480
0018514230,800
0021912494,399
0013588724,999
0018906926,47717
0018769295,1435
0023634796,890
0018393141,99
0023525821,19999
0007454414,490
0017677870,6880
0018322264,290
0014557852,10980
0004379944,250
0013346583,2800
0022812156,350
0003007454,490
0014534085,1885
0007486301,550
0009722952,10299
0022775465,1580
0008661181,1080
0015646083,405
0017690993,3580
0013849872,500
0004780300,4199
0014515653,280
0010400865,3040
0009874476,990
0014497335,1500
0021932503,49200
0018978186,699
0011555456,620
0021889851,4990
0004935652,750
0003370275,399
0023684861,499
0013843885,1480
0006947371,650
0006331113,160
0014277325,429
0005744944,999
0017683260,2950
0015511845,990
0021921955,16388
0013797895,8888
0011171506,3239
0018818310,549
0013903256,3880
0012868461,399
0018921674,8030
0024838413,960
0014236655,299
0006084956,1885
0009904252,569
0018315275,2200
0025200851,890
0009771440,1580
0024632285,1780
0013329875,3580
0022853935,3580
0025072493,2980
0025072832,4960
0009767881,19900
0004284663,2380
0021916565,1288
0007305454,318
0015206774,445
0011184924,940
0005913471,23
0023612190,2099
0023945040,6888
0024074713,359
0022226061,1899
0018487335,800
0007311161,1080
0018547690,9999
0007535301,1125
0022164310,1190
0022453642,3280
0007488191,3450
0013300361,799
0018691400,480
0018880746,34500
0006601685,4590
0016490294,1350
0013823434,299
0007346054,1380
0024250914,5880
0007608532,2680
0024025573,1580
0003323773,1088
0014212225,11380
0025076122,4880
0006887941,200
0023894662,2480
0009823074,690
0013130331,450
0001650460,67200
0013854665,9880
0004416042,233
0023618291,2300
0011184025,3880
0024169062,890
0014168114,1380
0010240871,3380
0018878252,3672
0017525826,599
0014537736,3040
0023533974,450
0021918363,350
0009867255,1680
0000381360,11399
0007492096,89
0009236651,330
0018761750,3570
0013239564,21700
0024018083,390
0012774171,2780
0022815671,38990
0009873942,590
0014245125,990
0013924455,5200
0012332084,480
0012762584,699
0014545580,980
0018347545,516
0014321016,4880
0018457294,29000
0024083824,990
0005996841,590
0021942056,4990
0016490051,1680
0007311264,1080
0013823202,499
0013835415,1360
0022273786,1500
0007281341,233
0014218050,390
0014219203,899
0018877375,5699
0009408512,990
0018497032,390
0007457273,2480
0022135610,4580
0018669324,780
0018829344,8600
0024449250,680
0023814884,14800
0007014851,4980
0022456663,109783
0022366643,380
0018603933,5100
0023464066,24000
0018694351,7880
0023463742,25000
0007252884,1200
0003614796,899
0023947781,2290
0022839121,299
0011101381,499
0009776642,1480
0023256704,1680
0004614083,350
0021007534,599
0022524762,1199
0024258404,4980
0013823401,499
0007126560,390
0018418503,19680
0024601894,4300
0009770320,26100
0009833876,1280
0020995203,1830
0013929451,1580
0009236430,699
0006042293,350
0013843325,1880
0007193616,899
0003137455,126
0009673650,499
0018929993,1780
0020006055,1430
0021218256,79800
0015093481,8880
0012594260,780
0018620136,1080
0008355056,2690
0013054532,790
0013335420,1890
0022744481,26900
0011120266,1299
0022532381,990
0013367196,299
0009729484,2180
0000007136,2480
0007437076,1799
0018414631,2050
0013596870,12800
0007228384,1899
0024409302,1280
0018377796,2520
0004305081,2180
0018834362,7400
0004272682,3499
0024616266,2278
0014197536,16200
0014204853,1196
0005489934,2790
0012595590,780
0002168003,550
0014529900,3860
0025054120,3480
0012981452,599
0013246295,1380
0020238223,430
0020183225,129
0015093470,8880
0022523152,22400
0018656654,499
0008279703,699
0022090342,12980
0012661445,3888
0023438273,690
0024914746,3300
0013855251,1790
0012774160,2480
0023705043,420
0018831466,28000
0016492560,1280
0013002721,2680
0014293484,8880
0018576751,5880
0007127853,699
0003314054,1680
0022362760,850
0014293462,8880
0022782664,688
0022364510,46195
0018720262,299
0019997913,2860
0022825305,490
0007296424,1380
0007187821,1280
0022252775,980
0021117762,4980
0018877084,2500
0018683280,6888
0024386364,11680
0021926015,599
0007107715,13900
0006915344,2260
0024034673,2280
0022230736,11800
0022270404,299
0005249462,285
0016492490,1420
0023431472,3980
0013038852,15900
0023937675,450
0005572884,1279
0020931665,2580
0024083636,990
0009833143,3580
0022776224,10980
0000768622,1380
0018724672,4500
0024213792,4090
0009767472,588
0006306042,3109
0009438122,4888
0022275142,1090
0018661031,380
0013130655,1880
0007497475,1590
0014162256,5290
0024132382,1050
0024921853,790
0009516496,23999
0009512204,199
0018683151,3888
0012249016,1080
0018919121,699
0006915672,599
0018543803,12600
0007309610,1317
0009417704,1680
0022272961,22800
0013584152,1260
0012241084,299
0024793296,750
0013893655,390
0023213724,1288
0004325285,1080
0013094325,1512
0007201950,540
0018889706,877
0014205995,5199
0005065745,450
0024334155,1390
0018419435,349
0017677951,10980
0018300671,1566
0018844324,1599
0013151176,3200
0022795301,899
0016490283,1350
0011618681,1180
0007600526,9800
0023367525,8888
0018764933,1080
0003289252,50
0006236473,199
0014557874,10980
0023214590,42
0009148112,980
0023466671,1170
0010220593,479
0003467881,899
0022524751,1099
0018640860,1280
0012595586,1480
0001451811,3300
0009178024,980
0007472581,65
0022525532,1980
0024396713,1690
0018433962,599
0009888060,899
0024663623,4888
0005066051,399
0023630250,980
0018459803,1580
0018843985,5600
0015529861,1599
0001663966,2080
0024745092,390
0009878665,4480
0010220464,479
0022090213,2240
0020008763,1899
0011633775,25980
0006415673,1080
0012772896,1180
0018620571,599
0018900206,980
0014308486,2480
0013828091,680
0011099594,299
0018716725,790
0018561266,24500
0021904234,499
0009296490,8980
0012982745,450
0007246481,499
0013248535,550
0007526326,11399
0013584292,4588
0013866462,920
0024875546,790
0014279451,1500
0012770505,150
0021118134,6950
0018926073,1080
0012332106,480
0017078865,990
0007311220,1080
0024032540,12500
0007370311,1700
0014469884,57
0022271804,440
0018871650,2280
0023633875,990
0022839250,6290
0009929253,520
0009891162,399
0014572622,1499
0019997272,3180
0018487431,299
0024033181,2990
0009442333,7100
0022454902,1080
0018906101,8000
0009897856,2688
0013836546,1480
0013575903,5200
0010187693,990
0024840966,5680
0007370764,1490
0024533036,480
0023674221,2980
0011582966,980
0022683846,2590
0024878070,12600
0009889272,950
0005573525,690
0018634674,1235
0004053280,1380
0018377494,8500
0018638620,2450
0024517452,2585
0018378290,440
0005693671,959
0018605403,4800
0013130084,699
0018934860,9300
0018818870,1480
0018878156,2168
0024252141,1580
0018617222,990
0023271673,6888
0018406463,499
0023673661,199
0019727330,1302
0024673235,7999
0018384262,470
0006183660,355
0012115655,2480
0006605454,990
0004043491,250
0023431516,999
0007249874,7480
0013866053,3288
0023905674,1888
0014478531,3980
0006177953,559
0012886856,1490
0009151660,3598
0023231644,1280
0003237566,55999
0023455364,16
0007542124,3580
0009512182,199
0018812323,690
0015203031,1388
0013300453,799
0023262864,4950
0024879330,2700
0007143382,9300
0018495886,18080
0024874054,6600
0015704846,700
0007335005,1939
0013367476,590
0023674350,890
0018377763,2142
0024406012,4680
0014619614,799
0012430025,699
0005639071,2980
0001726513,99
0018474035,2480
0007228395,299
0013850734,2888
0025274664,1680
0011742651,2680
0013583861,720
0018459221,6888
0004104251,8990
0007324564,1380
0007144314,3150
0018807854,2290
0001344081,250
0022359901,3200
0022616064,4999
0023534335,2590
0023455375,16
0024963411,500
0014465076,429
0012921952,390
0024126896,8888
0020158854,1980
0006143970,5880
0022450982,1199
0022775911,7999
0023408674,14580
0022845045,3000
0021890691,599
0010818791,499
0012903494,2900
0009527582,3390
0024210524,1280
0024798255,655
0011642680,499
0018319022,2680
0022227203,2680
0014482031,31500
0024931793,1240
0024869784,21766
0007340620,590
0022364580,2240
0022163971,1190
0020012823,7900
0025165560,7880
0022625750,44000
0023361660,79900
0023947696,1880
0018426726,1198
0018459836,2980
0013323505,1680
0012401701,1290
0024675114,6880
0011617594,10500
0018817536,990
0018723305,4490
0013094723,1332
0022230950,50000
0021897455,539
0013094620,1332
0022799921,89900
0009281123,1550
0007291701,5920
0009526145,880
0024203701,790
0009752536,1575
0000540164,3980
0018661996,1300
0018319442,599
0013007120,1398
0018743314,15700
0009782065,4890
0022526350,1230
0009281252,588
0011585523,4990
0018718055,890
0003128333,1540
0012651800,19900
0018421701,1099
0022225490,1780
0024256746,999
0007168464,580
0023213901,3499
0014161486,399
0010227792,2635
0024135473,3580
0009865376,250
0012918883,670
0007291314,4600
0015202821,1380
0024236074,449
0005572954,1679
0007144255,4050
0018914431,12980
0024333470,1320
0007160134,249
0024521954,7800
0020075646,14800
0011119850,469
0024785246,249
0009823715,790
0011119640,469
0021915331,1190
0012887910,599
0014624595,5780
0022611525,399
0007399873,12980
0011614234,349
0023515903,900
0024764261,1380
0023724072,790
0025065471,650
0014220485,2490
0024269943,2680
0013134181,870
0018729535,399
0009942855,10200
0014308475,1600
0010855736,880
0024781072,788
0014214325,1280
0022226842,2385
0024332000,2280
0022355314,1640
0019519301,4600
0018668974,849
0007418526,990
0018433892,599
0013912135,1050
0023398885,13800
0013356254,1750
0024740306,1880
0013914854,850
0018669394,1180
0023465794,1280
0011748730,249
0007117283,349
0018333070,14124
0018870250,2500
0002248411,1800
0018734704,440
0018861452,3990
0024251161,7999
0024333960,1120
0012134485,990
0018620140,1300
0018921486,13260
0018358406,199
0023601804,880
0018419380,249
0018467853,1899
0018875216,3200
0007195204,199
0013374340,199
0018689134,5400
0022272552,408
0018326254,3980
0025098323,8990
0002555884,3140
0012130123,3380
0007604306,1683
0022453340,499
0022800164,990
0018692656,799
0018377881,2520
0025083096,1980
0022266775,990
0022332575,899
0024921654,490
0024068936,699
0012904345,980
0022675951,490
0018517741,39900
0022269461,505
0004552892,1099
0019083422,1990
0013921482,4980
0012973940,9888
0007202882,5590
0012918592,670
0018683265,13000
0022270102,199
0018641346,2952
0024168653,690
0018353856,11888
0024841121,2980
0010405253,560
0022227262,599
0023406854,1540
0021307720,559
0024213711,4090
0024032525,7800
0010399465,1879
0013593963,830
0012674211,3800
0007197455,799
0009689665,1280
0012997666,420
0013844950,2830
0024960014,399
0013051850,1250
0018576375,699
0012849373,12990
0011119931,100
0015071862,499
0007350055,880
0011627862,63400
0013883306,2280
0001773984,3500
0017082052,4550
0002428392,150
0002190985,990
0024126955,7880
0013844585,1520
0018826920,2999
0013828452,269
0018827476,487
0014161523,199
0002017831,10395
0023745691,2860
0022816662,599
0024969195,290
0024222866,11780
0002521433,1280
0014596256,2450
0022520002,499
0018919110,599
0018487372,1590
0013270375,3990
0021915552,700
0013891765,1490
0010857523,2650
0014615300,590
0009302451,3000
0007237495,449
0014478520,3980
0024631703,1280
0005102123,14399
0009413456,2980
0013261522,699
0020982872,2580
0024957376,780
0013591535,9900
0014487513,1680
0025086692,1290
0024229682,1680
0009237653,1010
0009877674,219
0007571686,1099
0025077242,6880
0013912091,250
0007208073,1980
0014496985,1490
0023673263,44680
0002141053,399
0023821674,350
0024218460,58900
0022782476,658
0023730943,67500
0022366536,1990
0011804833,890
0017685931,499
0013142570,670
0024286614,1880
0018683324,12000
0018647963,299
0013852952,920
0018302896,820
0022531666,499
0004319081,680
0023392294,2280
0021983124,349
0012213821,2000
0014508550,890
0018381845,685
0014475661,1999
0023262842,790
0018877320,499
0018500845,23200
0018807644,2380
0006114861,2790
0024346280,890
0018461472,69900
0018798625,8880
0014201821,4240
0025077205,980
0009296523,8780
0018349870,1380
0015690496,199
0001412810,890
0018353123,399
0005560962,420
0014573543,1280
0009447093,8299
0009673926,950
0012863314,1580
0004806911,32
0014549625,290
0024784745,349
0011077065,199
0023732251,699
0014229935,760
0001378635,1760
0009295451,50
0023592833,7999
0007348541,2680
0022230224,1780
0003923931,17900
0007488235,3180
0010796391,1280
0013572193,19800
0018764771,599
0014298513,470
0018573855,1799
0024912941,1390
0012588855,890
0014271471,14600
0018792852,1450
0018548740,3980
0018441290,1580
0024834261,880
0021925993,199
0022331923,4880
0022266812,990
0023817710,7990
0022835293,450
0022533910,270
0023599656,5880
0018822031,8600
0008147661,1480
0007138471,210
0005013083,4980
0007357685,6580
0009894684,480
0006036682,493
0024441303,599
0014279392,390
0018654860,440
0023398653,10980
0022271815,440
0010241593,2280
0014497243,890
0018916063,47609
0025076984,2990
0014620454,299
0024799316,790
0006874055,503
0007040574,2080
0018534294,4990
0018722093,449
0018401213,2200
0013319655,1280
0000911094,1150
0009895944,2800
0018453676,1080
0018762715,3980
0024078541,890
0024516866,5990
0025077953,13800
0018396604,4880
0025197712,819
0018515350,3888
0007449256,5980
0023583884,660
0023276481,970
0018859024,1500
0013250904,950
0018641792,522
0014286134,790
0007588954,550
0007105313,485
0025076450,2688
0023908091,17500
0018574194,6600
0002190963,990
0007324575,1380
0013085520,79400
0022272036,14900
0024626405,2380
0018547266,480
0013377044,4999
0025055155,1559
0018421454,1350
0012429970,799
0018915912,2280
0018865420,1490
0022883173,1680
0018843506,4100
0022893883,1980
0014532313,2999
0013930652,4990
0009447362,580
0018900324,5990
0018692645,399
0007346861,5888
0007564546,349
0024385465,2200
0006317312,999
0017694880,1600
0018361350,1880
0009150164,690
0018290635,2800
0023261523,10900
0018653456,399
0013374104,199
0017087744,870
0012309172,980
0005623295,1680
0009445726,960
0005495081,12010
0018857031,399
0018651765,2240
0018645793,990
0024386891,31500
0023946156,1580
0018941974,2000
0018433881,529
0005222696,12980
0018578814,349
0010392793,699
0012858650,1599
0022844264,798
0013141505,18900
0011618235,799
0013026613,7999
0018370181,31900
0005086491,29850
0018487070,1480
0018694642,8400
0009938482,3400
0007338214,22
0024611742,1980
0025354453,5200
0018314284,1880
0023731050,699
0000150651,899
0018906801,61413
0017692404,499
0014232982,770
0024239482,829
0009724551,1090
0009239296,2420
0007197396,499
0022899796,599
0022675450,8000
0024213840,4090
0012782534,399
0018433940,599
0018653180,11600
0024795735,45434
0009654724,6000
0024663796,8999
0007098453,7
0018604213,9700
0014207325,1549
0022332866,950
0014284174,899
0006845473,1280
0024035616,299
0018734553,399
0023439216,1280
0012914672,450
0009527501,399
0014625940,299
0021119781,168000
0025084161,349
0022232221,22100
0022573854,450
0022925291,2980
0013886902,588
0014269850,3480
0014216075,1299
0013145775,250
0025169524,3888
0019727455,1780
0018323653,659
0021921653,499
0013849964,1699
0018913160,399
0018826894,6888
0013843900,1980
0014544526,4780
0009179391,660
0025166013,7880
0024075531,2550
0014487561,2990
0022827685,390
0013145904,220
0014464870,410
0003936450,8120
0006695651,498
0024964671,2680
0014197260,292
0023933265,780
0010792412,750
0008137323,9199
0012781414,599
0014319281,1080
0013900353,899
0021726854,6888
0019997456,6980
0011584064,1150
0018767965,890
0023369861,980
0013001310,750
0018441382,2200
0012914182,5990
0018321516,2499
0017678264,8880
0018570296,6990
0018857075,199
0004006682,2680
0014586703,900
0007003452,699
0002285953,9488
0007206452,1980
0018592512,3099
0023248411,1060
0002431844,300
0002265185,680
0023247862,450
0024168594,690
0018374311,6980
0007191553,7999
0007571852,1099
0023591525,6999
0018834325,11100
0024025562,1580
0006918693,450
0013578250,3200
0018636940,6880
0013828080,399
0023621953,4499
0025165700,8880
0009406456,898
0011732523,780
0024864070,2150
0018347685,209
0021913883,199
0018523061,798
0015669920,299
0014496716,199
0018350253,690
0005926185,253
0018653062,15700
0018331600,5110
0018642853,32900
0006085074,1885
0024517485,1280
0014168184,1380
0013046493,499
0009516183,10980
0007545510,3980
0011807423,950
0012995231,450
0012148124,570
0013026484,12680
0007309632,1619
0005562944,250
0009185540,649
0005925710,170
0004134734,4150
0002549783,2690
0022795334,899
0024168104,790
0007166095,135
0024244765,1080
0022451413,36800
0022070226,15990
0022812941,999
0005565092,1588
0007247925,750
0022164026,980
0007204875,99
0018401025,670
0024227663,665
0018656492,2799
0018179674,5980
0002307384,1299
0014478774,1080
0018810455,1500
0018655243,10690
0018720940,5500
0024521114,2780
0014449142,580
0014165185,1480
0002776314,1140
0012998252,169
0024518594,595
0018561384,19800
0013848052,3290
0022455156,1680
0024919646,1680
0007346850,3990
0012892412,1880
0007509891,459
0023525563,6880
0003410072,899
0009446872,399
0011749791,2399
0018793655,1378
0003692496,30
0018836484,58000
0004902015,237
0018897594,5100
0022199671,330
0013094686,1332
0018632902,4280
0022227074,1380
0014180051,400
0018920370,16813
0024801700,41847
0009395315,5500
0022331934,68000
0007254450,550
0023766956,9880
0007216462,299
0014573532,1680
0018760862,1380
0022580025,999
0013086485,790
0012115600,7980
0007483626,299
0014496274,41650
0022782701,688
0017690013,7360
0010794092,27500
0018837346,250
0018636925,8999
0001991990,2480
0023515774,1500
0021932492,30600
0005114653,1299
0018654904,440
0009702910,450
0024083570,990
0006826654,299
0007229515,2688
0018320901,980
0006712650,14280
0013135614,700
0009767505,429
0011618655,1650
0006995074,690
0018392990,990
0014315335,1280
0013842231,3680
0005563025,100
0009815890,1199
0024791756,1260
0024635004,1280
0009294375,2700
0024628085,1680
0007166154,239
0006578854,2139
0003418726,16200
0007117331,349
0012761932,299
0013845322,2500
0014165163,290
0024918014,720
0007188160,390
0007274945,3980
0008133576,579
0018603550,24700
0012766246,490
0020013486,3500
0014266851,1680
0018826614,4500
0009934050,2690
0013595271,1398
0025066543,30680
0005767296,568
0007245136,19590
0012894070,45980
0018879276,1080
0007414702,1299
0008661166,1280
0009891000,988
0005119321,899
0021906695,2980
0025120723,1100
0014298583,1000
0022165076,12900
0013328486,599
0022164251,1490
0025166282,9880
